9,,7,7,,,7,7,7,7,,7,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,,7,7,2161
7,,7,7,,,7,7,7,7,,7,7,7,,7,7,7,,7,7,7,7,7,7,,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,2163
1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,1,2181
4,4,4,4,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,,4,4,4,4,4,,4,4,4,4,4,,4,,,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,,4,4,4,4,4,4,4,,4,4,,4,4,4,,4,4,,4,4,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,,,4,4,4,4,,4,4,4,4,,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,,4,4,4,4,4,4,4,,4,4,4,,4,4,4,4,4,4,,4,4,4,4,4,,,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,2182
4,4,,4,,,,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,,4,4,4,,4,4,,4,4,,,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,,4,4,4,4,4,4,4,4,4,,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,,4,4,4,4,4,,4,,4,4,4,4,4,4,4,4,4,,4,4,4,,4,4,4,4,,,,4,4,4,4,4,4,,,4,2183
4,4,4,4,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,4,4,4,,4,4,4,4,4,4,4,4,4,4,,4,4,4,,4,4,,4,4,,,4,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,,4,4,,4,4,4,4,4,,4,,,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,4,4,4,4,4,,4,4,4,4,4,4,,4,4,4,4,4,,,4,4,,4,4,4,,,4,2184
4,4,4,4,,,,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,,4,4,4,4,4,4,4,4,,4,,4,4,4,,4,4,,4,4,,,4,,4,4,,4,4,4,4,4,4,4,4,,4,4,,4,,4,4,,4,4,,4,,4,4,4,4,,4,,4,4,4,,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,4,4,4,4,4,,4,4,4,4,4,4,,4,4,4,4,4,,4,4,4,4,4,4,4,,,4,2185
4,4,4,4,,,,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,,4,4,4,4,4,4,4,,,4,4,4,,4,4,4,,4,4,4,4,4,4,4,4,,4,4,4,,4,4,4,4,4,4,4,4,,4,4,,4,4,4,,4,4,,4,4,,,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,,,4,4,,4,4,4,4,4,4,,4,,4,4,4,,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,,4,4,4,4,,4,,4,4,4,4,4,4,,4,4,,4,4,4,,4,4,4,4,4,4,4,4,4,,4,4,4,,4,4,2186
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187
4,4,4,4,,,,4,,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,,4,4,,4,,4,,4,4,4,4,4,4,4,4,4,,4,4,4,4,,4,4,4,4,,4,4,4,4,4,,4,4,4,,4,4,,4,4,,,4,,4,4,4,4,,4,4,4,4,,4,4,4,4,4,4,4,4,4,,4,4,,4,4,4,4,4,,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,,,4,,4,4,,4,4,4,4,4,,4,4,4,,4,,4,4,4,4,,4,4,,4,4,4,,4,4,4,4,,4,4,4,4,4,4,,4,,4,4,2188
5,5,5,5,,,,5,5,,5,,5,5,5,5,5,5,,5,5,5,5,5,5,,,,5,5,5,5,5,5,5,5,5,5,,5,5,,,5,5,,5,,,5,5,5,5,5,,5,,5,5,5,5,5,,5,5,,,5,,5,5,5,5,,5,5,5,5,,5,5,5,5,5,5,,5,5,,,5,5,,5,5,,,5,,5,5,5,5,5,,5,5,5,,5,,,,5,5,,,,5,5,,,,5,5,,5,5,,5,5,5,5,5,,5,5,5,,,5,,5,5,5,,5,5,5,,5,5,5,,,,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,,,5,,,5,5,5,,5,5,2189
5,5,,5,,,5,5,5,5,5,5,,5,5,5,5,,,,,,,5,5,,5,,5,5,5,5,5,,5,,5,5,,5,,5,,5,,5,5,,,,5,5,5,,,5,,,5,5,5,5,,5,,5,5,,,5,5,5,5,,5,5,5,5,,5,,5,5,5,,,5,,,,5,5,5,5,5,,5,5,,,5,5,5,5,5,5,5,5,5,5,,,,5,5,5,,5,5,5,5,,,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,,,,,5,5,5,,,,5,5,5,5,5,,5,,5,,,5,5,5,,5,5,,5,5,5,5,5,5,,,5,,5,,5,5,5,,,5,2190
4,4,4,4,,,,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,,,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,,4,,4,4,4,4,,4,4,4,4,,4,4,4,4,4,,4,4,4,,4,4,,4,4,,,4,,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,,4,4,4,4,4,4,4,4,4,4,4,,4,,4,4,4,4,,4,4,4,4,4,4,,4,4,4,4,4,,4,4,4,4,4,,4,,4,4,2191
5,5,5,5,,,,5,,,5,5,5,,5,5,,5,,5,5,5,5,5,5,,5,5,5,5,5,5,5,5,5,,,5,5,5,5,,,5,5,5,5,,,5,5,,,5,5,5,,5,5,5,5,5,,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,,5,,5,5,5,,,5,5,,,5,5,,5,5,5,,,,5,5,5,5,5,5,5,,5,5,5,,5,,5,,,5,5,,5,,5,,5,5,5,,5,,,5,5,5,5,,5,5,5,,,,5,5,5,5,5,,,,,5,,5,,5,5,5,5,,5,,,,,5,5,,,5,5,5,5,,5,,,,5,,5,5,,5,5,2192
5,5,,5,,,5,5,,5,5,5,,5,5,5,5,5,,,5,,5,5,5,,,5,5,,5,5,5,,5,5,5,5,5,5,,,5,5,5,,5,,5,5,5,5,5,,5,5,,,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,,5,5,,5,,5,,,5,5,,,5,5,,,5,,5,5,5,,,5,,5,5,5,5,5,5,5,5,5,,5,5,5,,5,5,,5,,5,,,5,,5,5,,5,5,5,,5,5,5,5,,5,,5,,5,5,,5,5,5,5,5,,,5,5,,5,,5,,5,,5,,,,5,,5,5,5,5,5,5,5,5,,5,5,,,5,5,5,,,5,,2193
4,4,,4,,,,4,,4,,,,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,,,4,,4,4,4,4,4,4,4,4,,4,,4,4,4,4,4,4,4,4,4,4,4,4,,4,,4,4,4,4,4,4,4,,4,4,4,,4,,4,4,,,4,4,,4,4,,,4,,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,,4,,4,,4,4,,4,4,,4,4,4,4,4,,4,4,4,4,,,4,4,4,4,,4,4,4,,,4,4,4,,,4,4,4,4,4,4,,4,,,4,4,,,4,4,4,4,,4,4,,4,,4,,4,,4,4,2194
5,5,5,5,,,,5,,,5,5,5,5,5,5,5,,,5,,,5,5,5,,,5,5,5,5,,5,,5,5,,5,,5,5,5,5,,,5,5,,5,,5,5,5,,5,5,5,5,5,5,,5,,5,5,5,5,5,,5,5,5,5,,5,5,5,5,,5,5,5,5,5,5,,5,5,,,,,5,5,,5,5,5,,,5,5,5,5,5,5,5,5,5,5,,5,,5,5,5,5,,5,5,5,,,5,5,5,5,5,,,5,5,5,5,,5,5,5,,5,5,5,5,5,,,5,5,5,,5,5,5,,5,,5,5,,5,5,5,5,,5,5,5,5,,5,5,5,,5,5,5,5,5,5,,5,,5,5,2195
4,4,4,4,,,,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,,,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,,4,4,4,,4,4,,4,4,,,4,4,4,4,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,4,4,4,,4,4,4,4,4,4,,4,,,4,4,,4,4,4,4,4,,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,,4,,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,,4,,4,4,2196
5,5,5,5,,,,5,5,5,5,5,5,5,5,5,5,5,,5,5,,5,5,5,,5,,5,,5,5,5,5,5,5,5,5,,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,,5,,,5,5,5,,5,5,,,5,5,5,5,5,,5,,,5,5,5,5,5,,5,5,5,5,5,,,,5,,,5,5,,5,5,5,,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,,5,,,5,,,5,5,,5,5,5,5,,,,5,,5,5,5,5,5,5,5,5,5,,5,5,5,5,,,5,5,5,5,5,,5,5,,,,2197
4,4,4,4,,,,4,,4,4,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,,,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,,4,4,,4,4,,,4,4,,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,,,4,4,4,,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,,4,4,,4,4,4,4,4,4,,,4,4,4,4,4,,4,4,,4,4,4,,4,4,4,4,,4,4,4,4,4,4,,4,,4,4,2198
5,5,5,5,,,5,5,5,5,5,,5,5,5,5,5,5,5,,5,,,5,5,,5,5,5,5,,5,,5,5,5,,5,,5,5,5,5,,5,5,5,5,,,5,5,5,,,5,5,5,5,,,5,,,5,5,5,,5,5,5,5,5,5,5,,5,5,,5,5,,5,5,,,5,5,,,5,,5,5,5,5,5,5,,,5,5,5,5,,5,,5,,5,,,5,5,,,5,5,5,5,,,,5,,5,,5,5,5,5,5,5,,5,5,5,5,,,5,5,5,,,5,5,5,5,5,,,5,,5,5,,,5,,5,5,5,5,5,5,5,5,5,5,5,,5,,5,,5,5,,5,5,,5,5,2199
5,5,,5,,,5,5,5,5,5,5,,5,5,5,,5,,,5,,,5,5,,5,,5,,5,5,5,5,5,,,5,5,5,5,5,,,5,5,5,5,,5,5,5,5,5,5,5,,5,5,5,5,5,,5,5,5,5,,5,5,5,5,5,5,5,5,,5,,5,5,5,5,5,5,,5,5,,,,,5,5,5,,5,5,,,5,,5,5,,5,5,5,,5,5,,,5,5,5,5,5,5,5,5,,,5,,,5,5,,5,5,5,5,5,5,5,5,5,,,5,5,5,,,5,5,5,5,,5,5,5,,5,5,,,5,5,,,5,5,5,5,5,,5,5,5,,,,,5,5,,,,5,,,5,2200
4,4,,4,,,,4,4,4,4,4,,,4,,4,4,,4,4,4,,4,4,,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,,,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,,4,4,,4,4,,,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,,4,4,,4,4,4,4,4,4,4,4,4,,4,,4,,4,,4,,4,4,4,4,4,4,4,4,,4,4,4,4,,4,4,4,4,4,4,4,4,4,,,4,4,4,4,4,4,4,4,,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,,4,,4,4,2201
4,4,4,4,,,,4,4,4,,4,,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,,,4,4,4,4,4,4,4,4,4,4,4,,,4,4,4,4,4,,4,4,,4,4,4,4,4,4,4,4,,4,4,4,4,,4,4,4,4,,4,4,4,4,4,,4,4,4,,4,4,,4,4,,,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,,4,4,,4,4,4,4,4,4,4,4,,4,,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,,4,,,,4,4,4,4,,4,4,4,4,4,,,4,4,4,4,4,4,4,4,4,4,4,,4,,4,4,2203
4,4,,4,,,,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,,4,4,4,4,4,,4,4,4,4,4,,4,,4,,4,4,,4,4,,,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,,4,4,4,4,4,,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,,4,4,4,4,4,4,4,4,4,4,4,,,,4,4,4,4,4,,4,4,4,4,4,4,,4,4,4,4,,4,4,4,4,4,4,,4,,,4,2204
5,5,,5,,,,5,,5,5,5,5,5,5,5,,,5,,,5,5,5,5,,5,5,5,,5,5,5,,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,,5,5,5,5,5,5,5,,,5,5,,,5,5,5,5,5,,5,5,,5,,5,,,5,5,5,,5,,,,5,5,5,5,5,5,5,5,,5,5,5,5,5,,5,5,5,5,5,,,,5,5,,5,5,5,,5,,,5,5,,,5,5,5,5,5,5,5,5,5,5,5,,5,5,,5,5,5,,5,5,5,,5,5,,,5,5,5,5,5,,5,5,5,5,5,5,,5,5,5,5,,5,,5,,5,5,,5,,,,5,2205
5,5,5,5,,,,5,5,5,5,,5,5,5,5,5,5,5,5,5,,,5,5,,5,5,5,5,5,5,,5,5,,,5,5,5,5,5,5,5,5,,5,5,,5,5,5,5,5,,5,5,,5,,5,5,,5,,5,5,,,5,5,5,,5,5,5,5,5,,5,,,,5,5,,5,5,,,,5,5,5,,,5,5,,,5,5,5,5,,5,5,5,5,5,,,,5,5,,5,5,5,5,5,5,,5,5,,5,5,,5,5,5,5,5,5,5,5,5,,,5,5,5,5,5,,,,5,5,5,5,5,,,5,5,5,,5,5,5,5,5,5,,,5,5,5,5,,5,5,5,5,5,5,5,,5,,5,5,2206
5,5,,5,,,,5,,5,5,,,5,5,5,5,5,5,5,5,,5,5,5,,5,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,5,,5,5,5,5,,5,5,,,5,5,5,5,,5,5,5,5,5,5,,,5,,5,,,5,5,5,,5,5,,,,5,5,5,5,5,5,5,,5,5,,5,5,,5,5,5,,5,,5,,5,,,5,5,5,5,5,5,,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,,5,,5,5,5,5,,5,5,5,5,,5,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,,5,5,5,5,5,5,5,5,,5,5,2207
5,5,,5,,,5,5,5,,5,5,,5,5,5,5,5,5,5,,5,,5,5,,5,5,5,,5,5,5,5,5,,,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,5,,,5,5,5,5,5,5,5,,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,,5,5,,5,5,,,,,5,5,5,5,5,,,,5,5,5,5,,5,5,5,5,5,,5,,5,,5,5,5,5,5,5,5,,5,5,5,5,5,,,5,5,5,5,5,5,5,5,,5,,,5,5,,5,5,5,5,5,5,,5,,5,5,5,5,,5,5,5,5,5,5,5,,5,5,5,5,,5,5,5,5,5,5,5,5,5,,5,,2208
6,6,6,6,,,,6,6,6,6,6,6,6,6,6,6,,,6,6,6,6,6,6,,6,6,6,6,6,6,,,6,,6,6,6,6,6,6,6,6,6,6,6,,,,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,,6,6,6,6,6,6,,6,6,,,6,6,6,6,,,6,6,,,6,,6,6,6,6,,6,,6,6,6,6,6,6,,6,6,6,6,6,,,6,,6,,6,6,6,6,6,6,6,6,6,6,6,,6,,6,6,6,,,6,6,6,6,6,6,6,,6,6,6,6,,6,6,,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,2209
6,5,5,5,,,5,5,,5,5,5,,5,5,5,,5,,,,5,5,5,5,,5,5,5,5,5,5,5,5,5,,5,5,,5,,5,5,5,5,5,5,,5,,5,,5,5,,5,5,5,5,5,,5,,,5,,5,5,,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,5,,5,,,,,5,5,5,,,5,5,,5,5,,5,5,5,5,,5,5,5,5,,5,5,5,,5,5,,5,5,,,5,,,,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,,5,5,5,5,5,5,5,5,5,,,5,,5,5,,5,5,5,,5,5,5,5,5,5,5,5,,5,5,5,5,,,5,5,5,,5,5,2210
5,5,,5,,,5,5,5,,5,5,5,,,5,5,,,5,5,5,5,5,5,,5,5,5,,5,5,5,5,5,,,5,5,5,5,5,,5,5,,5,5,5,5,5,5,5,5,,5,5,5,5,5,5,5,,5,5,5,5,,5,5,5,5,5,5,5,5,,5,,5,,5,5,5,5,,5,,,,,5,5,5,5,5,,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,,5,5,,5,5,,,5,5,5,5,5,5,5,5,,5,5,5,5,,5,5,5,5,5,5,5,5,5,,5,,5,5,5,,,5,,5,5,,,5,5,5,5,5,,5,,,5,5,5,,5,,5,5,2211
6,6,,6,,,,6,,6,,,,6,,,,6,,6,,,,6,6,,,,6,,6,,,,6,6,6,6,,6,6,,6,,6,6,6,,,,6,6,6,6,6,6,6,6,6,6,6,,,6,6,,,6,,6,6,6,6,6,6,6,,6,,6,6,,,6,6,,6,6,,,,,6,,,6,6,,,6,6,6,6,6,,6,6,,6,,,,6,6,,6,,,,6,,6,,6,,6,,6,6,6,6,6,,,6,6,6,,,,6,,,6,6,6,6,,,,6,6,,,,,6,6,6,,,6,,,6,,,6,,6,6,6,,,,,6,6,6,6,6,,6,,2212
6,6,6,6,,,6,6,6,6,6,,,6,6,6,6,6,6,6,6,6,6,6,6,,,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,,6,6,6,,,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,,6,6,,,,6,6,6,6,6,6,6,,6,6,,6,6,6,6,6,6,6,6,,6,6,6,6,6,,6,6,6,,6,,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,,6,6,,6,6,6,6,6,,6,6,,6,6,,6,,6,6,,6,,6,,,6,6,6,6,,6,6,6,6,,,6,6,6,6,6,6,,6,6,2214
6,6,6,6,,,6,6,6,6,6,,6,6,,6,6,6,,,6,6,6,6,6,,6,6,6,,6,6,,6,6,,,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,6,6,6,6,6,6,6,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,,6,6,,6,,,,6,,6,6,,6,6,6,,6,6,6,6,6,6,6,6,,6,6,6,,6,6,6,6,,,6,6,,6,,6,,,6,6,,6,6,6,6,6,6,6,6,,,6,,6,6,6,6,6,6,6,6,,6,6,6,,6,,6,,,6,6,6,,6,6,6,6,6,6,6,6,6,,,,,6,6,6,6,6,,6,6,2215
5,5,,5,,,5,5,5,,5,5,,5,5,5,,5,,,,5,5,5,5,,5,,5,,5,,5,5,5,5,5,5,,5,5,5,,,,5,5,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,,5,5,,5,5,,5,5,5,5,5,5,,5,5,,5,5,5,5,5,,,5,5,,,5,5,5,5,,5,5,5,,5,5,,5,,5,5,,5,,5,,,,5,,5,5,,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,,5,5,5,5,,5,5,5,5,5,,5,,,5,5,,5,,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,5,5,,5,,5,5,2216
5,5,,5,,,5,5,,5,5,,5,5,5,5,5,5,5,5,5,,5,5,5,,5,5,5,5,5,5,5,,5,,,5,,5,5,5,,,5,5,5,5,5,,,5,5,5,,5,5,5,5,5,,5,,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,,,5,,,,,5,,5,,5,5,,,,5,5,5,5,5,5,,5,,5,,5,5,5,5,5,5,5,,5,5,5,,5,,,5,5,5,,5,5,5,5,5,5,5,5,,,5,,5,,,5,5,5,5,5,5,5,5,,5,5,5,5,5,,,5,5,,5,5,,5,5,5,5,5,5,5,5,,,5,5,5,5,,5,5,2217
5,5,5,5,,,,5,,5,5,,5,5,5,5,5,,5,5,5,,,5,5,,5,,5,,5,,5,5,5,,,5,5,5,,5,,,,5,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,,5,5,,5,5,5,5,5,5,5,5,5,,5,5,,5,5,5,5,5,,,5,,,,5,,5,5,5,5,5,5,,,5,,5,5,,5,5,5,,5,5,,5,5,5,5,,5,5,5,5,5,,5,,5,5,5,,5,5,5,5,,5,5,5,5,,,5,5,5,,,5,,5,5,5,5,5,5,,5,,5,5,,5,,5,5,,5,5,,5,5,5,5,5,5,,,5,5,5,,5,,,5,5,2218
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2219
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221
7,,7,7,,,7,7,7,7,,7,7,7,,7,7,7,,,7,7,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,7,,7,7,7,7,7,,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,,7,,,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,2222
7,,7,7,,,7,7,7,7,,7,,7,,7,7,7,,,7,7,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,,7,,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,,7,7,,7,7,,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,,7,7,2223
7,,7,7,,,7,7,7,7,,7,7,7,,7,7,7,,,7,7,7,7,7,,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,,,,7,,,7,7,,7,7,7,7,7,7,7,7,7,,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,,7,7,7,,7,7,,7,,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,2224
